Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm4dmp.json	23377	-	0	0	0	0	0	1	23	67	0	0	0	0	1	0	0	1	0	0	28	230	486	0	0	0	7	0	0
fsh-generated/resources/Binary-AuthorDispositif.json	1341	5	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	7	16	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorInstitutionCabinetRPPS.json	1351	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	14	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorInstitutionSNR.json	1343	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	13	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorInstitutionStructure.json	1349	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	13	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorPSCabinetRPPS.json	1344	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	7	16	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorPatient.json	1338	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	12	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorStructure.json	1340	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	14	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-documentReferenceToPDSM.json	7426	5	0	0	0	0	0	0	2	23	0	0	0	0	0	0	0	0	0	0	11	85	194	0	1	0	2	0	1
fsh-generated/resources/ConceptMap-submissionSetToPDSM.json	3412	3	0	0	1	0	0	0	0	672	0	0	0	0	0	0	0	0	0	0	10	36	111	0	0	0	2	0	0
fsh-generated/resources/DocumentReference-example-td3-1a-cr-consultation.json	3088	4	0	0	0	0	0	0	1	1810	0	0	0	0	0	0	0	0	0	0	20	38	70	0	0	0	0	0	0
